29607,-1
29526,-1
29445,-1
29364,-1
29283,-1
29283,-1
28984,-1
28685,-1
28386,-1
28087,-1
27788,-1
27788,-1
29211,0
30634,0
32058,0
33481,0
34905,0
34905,0
36024,0
37143,0
38262,0
39381,0
40500,0
40500,0
42057,0
43614,0
45171,0
46728,0
48286,1
48286,1
48040,1
47794,1
47549,1
47303,1
47058,1
47058,1
49018,1
50978,1
52939,1
54899,1
56860,2
56860,2
55274,2
53688,2
52102,2
50516,2
48931,2
48931,2
49030,2
49130,2
49229,2
49329,2
49429,3
49429,3
49590,3
49751,3
49912,3
50073,3
50235,3
50235,3
50397,3
50559,3
50722,3
50884,3
51047,4
51047,4
50092,4
49137,4
48182,4
47227,4
46272,4
46272,4
47449,4
48626,4
49803,4
50980,4
52158,5
52158,5
51612,5
51067,5
50521,5
49976,5
49431,5
49431,5
49269,5
49108,5
48947,5
48786,5
48625,5
48625,5
50372,5
52120,5
53868,5
55616,5
57364,5
57364,5
57839,5
58315,5
58790,5
59266,5
59742,5
59742,5
60625,5
61509,5
62392,5
63276,5
64160,5
64160,5
62531,5
60902,5
59273,5
57644,5
56015,6
56015,6
54968,6
53921,6
52874,6
51827,6
50780,6
50780,6
51086,5
51392,5
51698,4
52004,4
52311,4
52311,4
53238,4
54165,4
55093,4
56020,4
56948,4
56948,4
57815,3
58683,2
59550,2
60418,1
61286,1
61286,1
62179,1
63073,1
63966,1
64860,1
65754,1
65754,1
66044,0
66334,0
66624,0
66914,0
67205,-1
67205,-1
67515,-1
67825,-1
68136,-1
68446,-1
68757,-1
68757,-1
68621,-1
68485,-1
68350,-1
68214,-1
68079,-1
68079,-1
67007,-1
65936,-1
64865,-1
63794,-1
62723,-1
62723,-1
62698,-1
62673,-1
62649,-1
62624,-1
62600,-1
62600,-1
61816,-1
61032,-1
60248,-1
59464,-1
58681,-1
58681,-1
58062,-1
57443,-1
56824,-1
56205,-1
55587,-1
55587,-1
55275,-1
54964,-1
54653,-1
54342,-1
54031,-1
54031,-1
53060,-1
52089,-1
51118,-1
50147,-1
49177,-2
49177,-2
48371,-2
47566,-2
46761,-2
45956,-2
45151,-2
45151,-2
44699,-2
44248,-2
43796,-2
43345,-2
42894,-2
42894,-2
45528,-2
48162,-2
50796,-2
53430,-2
56064,-2
56064,-2
54787,-2
53510,-2
52234,-2
50957,-2
49681,-2
49681,-2
48961,-2
48241,-2
47522,-2
46802,-2
46083,-2
46083,-2
45922,-2
45762,-2
45601,-2
45441,-2
45281,-2
45281,-2
44799,-2
44317,-2
43835,-2
43353,-2
42872,-2
42872,-2
42608,-2
42344,-2
42080,-2
41816,-2
41553,-2
41553,-2
41482,-2
41412,-2
41341,-2
41271,-2
41201,-2
41201,-2
40551,-2
39901,-2
39251,-2
38601,-2
37951,-2
37951,-2
37896,-2
37841,-2
37786,-2
37731,-2
37677,-2
37677,-2
37452,-2
37227,-2
37002,-2
36777,-2
36552,-2
36552,-2
36757,-2
36962,-2
37168,-2
37373,-2
37579,-2
37579,-2
36875,-2
36171,-2
35468,-2
34764,-2
34061,-2
34061,-2
34130,-2
34199,-2
34269,-2
34338,-2
34408,-2
34408,-2
34268,-2
34129,-2
33990,-2
33851,-2
33712,-2
33712,-2
33173,-2
32634,-2
32095,-2
31556,-2
31017,-2
31017,-2
31067,-1
31117,-1
31167,0
31217,0
31268,0
31268,0
32724,0
34181,0
35637,0
37094,0
38551,0
38551,0
39122,0
39693,0
40264,0
40835,0
41406,1
41406,1
42749,1
44093,1
45437,1
46781,1
48125,1
48125,1
47270,1
46416,1
45562,2
44708,2
43854,3
43854,3
44518,3
45182,3
45846,3
46510,3
47175,3
47175,3
47639,3
48104,3
48568,3
49033,3
49498,4
49498,4
49816,4
50134,4
50452,4
50770,4
51088,4
51088,4
50560,4
50033,4
49505,4
48978,4
48451,5
48451,5
48507,5
48563,5
48619,5
48675,5
48732,5
48732,5
49175,5
49619,5
50063,5
50507,5
50951,6
50951,6
52897,6
54843,6
56789,6
58735,6
60682,6
60682,6
61426,6
62171,6
62915,6
63660,6
64405,6
64405,6
62776,6
61147,6
59518,6
57889,6
56261,6
56261,6
57236,6
58212,6
59188,6
60164,6
61140,7
61140,7
61092,7
61045,7
60997,7
60950,7
60903,7
60903,7
62155,7
63407,7
64659,7
65911,7
67163,7
67163,7
67854,7
68545,7
69236,7
69927,7
70619,7
70619,7
71371,6
72124,6
72876,5
73629,5
74382,5
74382,5
72994,5
71606,5
70219,5
68831,5
67444,5
67444,5
68110,4
68777,4
69443,4
70110,4
70777,4
70777,4
71357,4
71937,4
72518,4
73098,4
73679,4
73679,4
73345,3
73012,3
72679,2
72346,2
72013,2
72013,2
72154,2
72295,2
72437,2
72578,2
72720,2
72720,2
73659,2
74599,2
75539,2
76479,2
77419,2
77419,2
77435,2
77451,2
77467,2
77483,2
77500,2
77500,2
76843,1
76187,1
75530,1
74874,1
74218,1
74218,1
72293,1
70369,1
68444,1
66520,1
64596,1
64596,1
63740,1
62884,1
62028,1
61172,1
60317,1
60317,1
60239,1
60161,1
60083,1
60005,1
59928,1
59928,1
58698,1
57468,1
56238,1
55008,1
53779,1
53779,1
53243,1
52708,1
52172,1
51637,1
51102,1
51102,1
50151,1
49200,1
48250,1
47299,1
46349,1
46349,1
47900,1
49451,1
51002,1
52553,1
54104,1
54104,1
53984,1
53864,1
53744,1
53624,1
53505,1
53505,1
52955,1
52406,1
51856,1
51307,1
50758,1
50758,1
49614,0
48470,0
47326,0
46182,0
45039,0
45039,0
43806,0
42574,0
41341,0
40109,0
38877,0
38877,0
38879,0
38881,0
38883,0
38885,0
38887,0
38887,0
38700,0
38513,0
38327,0
38140,0
37954,0
37954,0
38059,0
38164,0
38270,0
38375,0
38481,0
38481,0
37551,0
36622,0
35693,0
34764,0
33835,0
33835,0
32910,0
31986,0
31061,0
30137,0
29213,0
29213,0
29243,0
29273,0
29303,0
29333,0
29363,0
29363,0
29174,0
28985,0
28796,0
28607,0
28418,-1
28418,-1
28879,-1
29340,-1
29801,-1
30262,-1
30723,-1
30723,-1
32055,-1
33388,-1
34721,-1
36054,-1
37387,-1
37387,-1
37246,-1
37106,-1
36966,-1
36826,-1
36686,-1
36686,-1
40144,0
43602,0
47061,0
50519,0
53978,0
53978,0
54228,0
54479,0
54729,0
54980,0
55231,0
55231,0
54899,0
54568,0
54236,0
53905,0
53574,1
53574,1
53602,1
53630,1
53658,1
53686,1
53715,1
53715,1
51927,1
50139,1
48351,2
46563,2
44776,3
44776,3
44706,3
44636,3
44566,3
44496,3
44426,3
44426,3
43381,3
42337,3
41293,3
40249,3
39205,4
39205,4
38924,4
38644,4
38363,4
38083,4
37803,4
37803,4
37547,4
37292,4
37037,5
36782,5
36527,6
36527,6
36620,6
36714,6
36807,6
36901,6
36995,6
36995,6
37730,6
38465,6
39200,7
39935,7
40670,8
40670,8
40856,8
41043,8
41229,8
41416,8
41603,8
41603,8
41834,8
42066,8
42297,8
42529,8
42761,8
42761,8
41847,8
40933,8
40020,8
39106,8
38193,8
38193,8
38178,8
38163,8
38148,8
38133,8
38119,8
38119,8
38116,8
38113,8
38111,8
38108,8
38106,8
38106,8
38374,8
38643,8
38912,8
39181,8
39450,9
39450,9
39732,9
40014,9
40296,9
40578,9
40861,9
40861,9
41944,8
43027,8
44110,7
45193,7
46276,7
46276,7
47903,7
49530,7
51157,7
52784,7
54412,7
54412,7
56723,6
59035,6
61346,5
63658,5
65970,5
65970,5
68119,5
70269,5
72419,5
74569,5
76719,5
76719,5
77293,4
77868,4
78443,3
79018,3
79593,3
79593,3
78389,3
77185,3
75981,3
74777,3
73574,3
73574,3
73519,3
73464,3
73410,3
73355,3
73301,3
73301,3
71930,3
70560,3
69189,3
67819,3
66449,3
66449,3
67082,2
67715,2
68349,2
68982,2
69616,2
69616,2
68095,2
66575,2
65055,2
63535,2
62015,2
62015,2
60805,2
59596,2
58387,2
57178,2
55969,2
55969,2
55195,2
54422,2
53649,2
52876,2
52103,2
52103,2
51368,2
50634,2
49900,2
49166,2
48432,2
48432,2
47902,2
47373,2
46844,2
46315,2
45786,2
45786,2
44286,2
42787,2
41288,2
39789,2
38290,2
38290,2
41231,2
44172,2
47113,2
50054,2
52996,2
52996,2
50966,2
48937,2
46908,2
44879,2
42850,2
42850,2
41765,2
40680,2
39596,2
38511,2
37427,2
37427,2
36314,2
35202,2
34090,2
32978,2
31866,2
31866,2
32192,2
32518,2
32844,2
33170,2
33496,2
33496,2
34141,2
34786,2
35431,2
36076,2
36722,2
36722,2
36366,2
36010,2
35654,2
35298,2
34942,2
34942,2
34538,2
34134,2
33731,2
33327,2
32924,2
32924,2
32458,2
31992,2
31526,2
31060,2
30595,2
30595,2
30107,2
29619,2
29131,2
28643,2
28155,2
28155,2
28522,2
28889,2
29256,2
29623,2
29990,2
29990,2
29210,2
28431,2
27651,2
26872,2
26093,2
26093,2
26113,2
26133,2
26154,2
26174,2
26195,2
26195,2
27650,1
29105,1
30560,1
32015,1
33471,1
33471,1
34142,1
34813,1
35484,1
36155,1
36827,1
36827,1
38076,1
39325,1
40574,2
41823,2
43072,3
43072,3
44251,3
45430,3
46610,3
47789,3
48969,3
48969,3
47689,3
46409,3
45130,4
43850,4
42571,5
42571,5
41996,5
41421,5
40847,5
40272,5
39698,5
39698,5
39744,5
39790,5
39837,6
39883,6
39930,7
39930,7
39459,7
38989,7
38518,7
38048,7
37578,7
37578,7
36822,7
36067,7
35311,8
34556,8
33801,9
33801,9
33577,9
33354,9
33131,9
32908,9
32685,9
32685,9
32063,9
31441,9
30819,9
30197,9
29575,10
29575,10
29511,10
29448,10
29385,10
29322,10
29259,10
29259,10
29228,10
29197,10
29167,11
29136,11
29106,12
29106,12
30329,12
31553,12
32777,12
34001,12
35225,12
35225,12
34735,12
34245,12
33755,12
33265,12
32776,13
32776,13
33754,13
34733,13
35711,13
36690,13
37669,13
37669,13
38766,13
39863,13
40960,13
42057,13
43154,13
43154,13
42861,13
42569,13
42276,13
41984,13
41692,13
41692,13
40909,13
40126,13
39343,13
38560,13
37777,13
37777,13
38432,13
39088,13
39744,13
40400,13
41056,13
41056,13
40730,12
40404,12
40078,11
39752,11
39426,11
39426,11
39590,11
39755,11
39919,11
40084,11
40249,11
40249,11
40623,10
40997,10
41371,9
41745,9
42119,9
42119,9
43429,9
44740,9
46051,9
47362,9
48673,9
48673,9
49689,8
50705,8
51721,7
52737,7
53753,7
53753,7
54913,7
56073,7
57233,7
58393,7
59553,7
59553,7
59662,7
59771,7
59881,7
59990,7
60100,7
60100,7
60130,7
60160,7
60190,7
60220,7
60251,7
60251,7
59205,6
58159,6
57113,6
56067,6
55021,6
55021,6
54377,6
53734,6
53090,6
52447,6
51804,6
51804,6
52063,6
52323,6
52582,6
52842,6
53102,6
53102,6
52843,6
52585,6
52327,6
52069,6
51811,6
51811,6
50279,6
48747,6
47216,6
45684,6
44153,6
44153,6
43559,6
42965,6
42371,6
41777,6
41183,6
41183,6
40358,6
39533,6
38708,6
37883,6
37059,6
37059,6
38552,6
40045,6
41538,6
43031,6
44524,6
44524,6
42577,5
40630,5
38684,5
36737,5
34791,5
34791,5
34007,5
33223,5
32439,5
31655,5
30871,5
30871,5
29757,5
28644,5
27531,5
26418,5
25305,6
25305,6
25223,6
25141,6
25059,6
24977,6
24895,6
24895,6
25035,6
25176,6
25317,6
25458,6
25599,6
25599,6
25317,6
25035,6
24753,6
24471,6
24189,6
24189,6
24137,6
24085,6
24033,6
23981,6
23929,6
23929,6
23433,6
22937,6
22441,6
21945,6
21449,6
21449,6
21677,6
21906,6
22135,6
22364,6
22593,6
22593,6
23046,6
23499,6
23952,6
24405,6
24858,6
24858,6
24370,6
23883,6
23396,6
22909,6
22422,6
22422,6
23047,6
23673,6
24298,6
24924,6
25550,6
25550,6
26340,6
27130,6
27920,6
28710,6
29500,6
29500,6
31371,6
33243,6
35114,6
36986,6
38858,6
38858,6
41317,6
43776,6
46236,6
48695,6
51155,7
51155,7
51518,7
51881,7
52244,7
52607,7
52970,7
52970,7
52869,7
52769,7
52669,7
52569,7
52469,8
52469,8
50623,8
48777,8
46931,8
45085,8
43240,8
43240,8
41978,8
40717,8
39455,8
38194,8
36933,8
36933,8
37279,8
37626,8
37972,8
38319,8
38666,8
38666,8
37970,8
37275,8
36579,9
35884,9
35189,10
35189,10
33524,10
31860,10
30196,10
28532,10
26868,10
26868,10
27314,10
27760,10
28207,10
28653,10
29100,11
29100,11
28463,11
27826,11
27190,11
26553,11
25917,11
25917,11
25863,11
25810,11
25757,11
25704,11
25651,12
25651,12
26222,12
26794,12
27365,12
27937,12
28509,12
28509,12
29914,12
31319,12
32724,12
34129,12
35534,12
35534,12
35661,12
35789,12
35916,12
36044,12
36172,12
36172,12
35081,12
33990,12
32900,12
31809,12
30719,13
30719,13
29733,13
28747,13
27761,13
26775,13
25790,13
25790,13
27204,13
28619,13
30033,13
31448,13
32863,14
32863,14
33883,14
34904,14
35924,14
36945,14
37966,14
37966,14
38305,13
38645,13
38985,13
39325,13
39665,13
39665,13
39892,13
40120,13
40347,13
40575,13
40803,13
40803,13
41272,12
41742,12
42212,11
42682,11
43152,11
43152,11
43490,11
43829,11
44168,11
44507,11
44846,11
44846,11
46724,10
48603,10
50481,10
52360,10
54239,10
54239,10
56521,10
58804,10
61086,10
63369,10
65652,10
65652,10
65664,9
65676,9
65689,9
65701,9
65714,9
65714,9
64245,9
62776,9
61307,9
59838,9
58369,9
58369,9
58119,9
57869,9
57619,9
57369,9
57120,9
57120,9
57837,9
58555,9
59272,9
59990,9
60708,9
60708,9
58596,8
56484,8
54372,8
52260,8
50149,8
50149,8
50125,8
50101,8
50078,8
50054,8
50031,8
50031,8
48504,8
46977,8
45450,8
43923,8
42396,8
42396,8
41351,8
40307,8
39262,8
38218,8
37174,8
37174,8
36765,8
36357,8
35948,8
35540,8
35132,8
35132,8
36573,8
38015,8
39456,8
40898,8
42340,8
42340,8
38775,8
35210,8
31645,8
28080,8
24516,8
24516,8
24461,8
24407,8
24352,8
24298,8
24244,8
24244,8
23764,8
23284,8
22804,8
22324,8
21844,8
21844,8
21329,8
20815,8
20301,8
19787,8
19273,8
19273,8
19012,8
18751,8
18490,8
18229,8
17968,8
17968,8
18012,8
18057,8
18102,8
18147,8
18192,8
18192,8
17878,8
17564,8
17250,8
16936,8
16623,8
16623,8
16395,8
16167,8
15939,8
15711,8
15483,8
15483,8
15526,7
15569,7
15613,7
15656,7
15700,7
15700,7
15726,7
15752,7
15778,7
15804,7
15831,7
15831,7
15730,7
15630,7
15530,7
15430,7
15330,7
15330,7
16269,7
17209,7
18148,7
19088,7
20028,7
20028,7
20680,7
21333,7
21985,7
22638,7
23291,7
23291,7
23694,7
24098,7
24501,7
24905,7
25309,7
25309,7
27806,7
30303,7
32801,7
35298,7
37796,7
37796,7
38645,7
39494,7
40343,7
41192,7
42042,7
42042,7
40990,7
39939,7
38887,7
37836,7
36785,7
36785,7
36448,7
36112,7
35775,7
35439,7
35103,7
35103,7
35056,7
35010,7
34964,7
34918,7
34872,7
34872,7
34209,7
33546,7
32884,7
32221,7
31559,7
31559,7
31159,7
30760,7
30360,7
29961,7
29562,8
29562,8
29422,8
29282,8
29142,8
29002,8
28863,8
28863,8
26570,8
24277,8
21984,8
19691,8
17399,8
17399,8
18184,8
18970,8
19756,8
20542,8
21328,8
21328,8
21571,8
21815,8
22058,8
22302,8
22546,9
22546,9
22655,9
22764,9
22873,9
22982,9
23091,9
23091,9
22853,9
22616,9
22379,9
22142,9
21905,9
21905,9
21840,9
21776,9
21711,9
21647,9
21583,9
21583,9
22182,9
22782,9
23382,9
23982,9
24582,9
24582,9
24859,9
25137,9
25415,9
25693,9
25971,9
25971,9
25802,9
25633,9
25464,9
25295,9
25127,10
25127,10
25509,10
25891,10
26273,10
26655,10
27038,10
27038,10
26864,9
26690,9
26516,9
26342,9
26168,9
26168,9
26707,9
27246,9
27785,9
28324,9
28864,9
28864,9
30023,9
31183,9
32342,9
33502,9
34662,9
34662,9
35522,9
36382,9
37242,9
38102,9
38963,9
38963,9
39973,8
40983,8
41993,8
43003,8
44014,8
44014,8
45139,8
46265,8
47391,8
48517,8
49643,8
49643,8
49143,8
48643,8
48143,8
47643,8
47143,8
47143,8
46190,8
45237,8
44285,8
43332,8
42380,8
42380,8
42349,8
42318,8
42287,8
42256,8
42225,8
42225,8
41275,8
40325,8
39375,8
38425,8
37475,8
37475,8
37405,8
37335,8
37265,8
37195,8
37125,8
37125,8
37204,8
37284,8
37364,8
37444,8
37524,8
37524,8
37539,8
37554,8
37570,8
37585,8
37601,8
37601,8
36668,8
35736,8
34803,8
33871,8
32939,8
32939,8
32463,8
31988,8
31512,8
31037,8
30562,8
30562,8
30923,8
31284,8
31645,8
32006,8
32368,8
32368,8
33610,8
34852,8
36095,8
37337,8
38580,8
38580,8
36920,8
35260,8
33600,8
31940,8
30280,8
30280,8
29107,8
27935,8
26763,8
25591,8
24419,8
24419,8
24493,8
24568,8
24642,8
24717,8
24792,8
24792,8
24656,8
24521,8
24385,8
24250,8
24115,8
24115,8
23983,8
23851,8
23719,8
23587,8
23456,8
23456,8
23453,8
23450,8
23448,8
23445,8
23443,8
23443,8
23754,8
24066,8
24377,8
24689,8
25001,8
25001,8
24461,8
23921,8
23381,8
22841,8
22301,8
22301,8
22005,8
21709,8
21413,8
21117,8
20821,8
20821,8
21487,7
22153,7
22820,7
23486,7
24153,7
24153,7
24080,7
24007,7
23934,7
23861,7
23788,7
23788,7
24653,7
25518,7
26383,7
27248,7
28113,7
28113,7
28603,7
29094,7
29585,7
30076,7
30567,7
30567,7
32715,7
34863,7
37011,7
39159,7
41307,8
41307,8
41595,8
41883,8
42172,8
42460,8
42749,8
42749,8
42914,8
43079,8
43244,8
43409,8
43574,8
43574,8
43082,8
42591,8
42100,8
41609,8
41118,8
41118,8
43077,8
45036,8
46996,8
48955,8
50915,9
50915,9
49036,9
47158,9
45280,9
43402,9
41524,9
41524,9
44574,9
47624,9
50674,9
53724,9
56775,9
56775,9
53052,9
49329,9
45607,9
41884,9
38162,9
38162,9
38354,9
38547,9
38740,9
38933,9
39126,10
39126,10
39736,10
40346,10
40956,10
41566,10
42176,10
42176,10
41461,10
40747,10
40032,10
39318,10
38604,10
38604,10
38900,10
39197,10
39493,10
39790,10
40087,10
40087,10
39580,10
39073,10
38566,10
38059,10
37552,10
37552,10
37579,10
37606,10
37633,10
37660,10
37687,10
37687,10
38878,10
40069,10
41260,10
42451,10
43642,10
43642,10
43875,10
44109,10
44343,10
44577,10
44811,10
44811,10
43843,10
42875,10
41907,10
40939,10
39971,10
39971,10
39208,10
38446,10
37684,10
36922,10
36160,10
36160,10
36790,9
37420,9
38051,9
38681,9
39312,9
39312,9
40310,9
41308,9
42306,9
43304,9
44302,9
44302,9
44540,8
44779,8
45018,8
45257,8
45496,8
45496,8
50833,8
56170,8
61507,8
66844,8
72181,8
72181,8
75148,8
78116,8
81084,8
84052,8
87020,8
87020,8
85118,8
83217,8
81315,8
79414,8
77513,8
77513,8
76027,8
74541,8
73056,8
71570,8
70085,8
70085,8
70739,8
71394,8
72049,8
72704,8
73359,8
73359,8
74191,7
75023,7
75855,7
76687,7
77519,7
77519,7
77421,7
77323,7
77226,7
77128,7
77031,7
77031,7
75804,7
74578,7
73351,7
72125,7
70899,7
70899,7
69392,7
67885,7
66378,7
64871,7
63365,7
63365,7
60077,7
56789,7
53501,7
50213,7
46925,7
46925,7
45548,7
44171,7
42795,7
41418,7
40042,7
40042,7
38875,7
37709,7
36543,7
35377,7
34211,7
34211,7
35591,7
36971,7
38351,7
39731,7
41111,7
41111,7
42723,7
44336,7
45949,7
47562,7
49175,7
49175,7
48387,7
47600,7
46813,7
46026,7
45239,7
45239,7
43881,6
42523,6
41165,6
39807,6
38450,6
38450,6
37388,6
36327,6
35265,6
34204,6
33143,6
33143,6
33269,6
33395,6
33521,6
33647,6
33773,6
33773,6
33187,6
32601,6
32015,6
31429,6
30844,6
30844,6
30740,5
30637,5
30533,5
30430,5
30327,5
30327,5
29895,5
29463,5
29032,5
28600,5
28169,5
28169,5
27956,5
27744,5
27531,5
27319,5
27107,5
27107,5
27261,5
27415,5
27569,5
27723,5
27877,5
27877,5
28069,5
28261,5
28453,5
28645,5
28838,6
28838,6
28755,6
28672,6
28589,6
28506,6
28423,6
28423,6
28866,6
29309,6
29753,6
30196,6
30640,6
30640,6
30125,6
29611,6
29096,6
28582,6
28068,6
28068,6
30806,6
33544,6
36282,6
39020,6
41758,6
41758,6
42571,6
43385,6
44199,6
45013,6
45827,6
45827,6
47100,6
48373,6
49646,6
50919,6
52193,6
52193,6
51268,6
50343,6
49419,6
48494,6
47570,6
47570,6
46605,6
45640,6
44675,6
43710,6
42746,6
42746,6
44061,6
45377,6
46693,6
48009,6
49325,6
49325,6
49631,6
49938,6
50244,6
50551,6
50858,7
50858,7
50742,7
50626,7
50510,7
50394,7
50279,7
50279,7
49912,7
49545,7
49178,7
48811,7
48445,7
48445,7
50000,7
51555,7
53111,7
54666,7
56222,7
56222,7
56732,7
57242,7
57753,7
58263,7
58774,8
58774,8
58534,8
58295,8
58055,8
57816,8
57577,8
57577,8
56155,8
54733,8
53312,8
51890,8
50469,8
50469,8
51414,8
52360,8
53305,8
54251,8
55197,8
55197,8
55276,8
55356,8
55436,8
55516,8
55596,8
55596,8
55576,8
55556,8
55537,8
55517,8
55498,8
55498,8
55233,8
54968,8
54703,8
54438,8
54174,8
54174,8
55528,8
56882,8
58236,8
59590,8
60945,8
60945,8
60144,7
59344,7
58543,7
57743,7
56943,7
56943,7
56285,7
55628,7
54971,7
54314,7
53657,7
53657,7
55713,6
57769,6
59826,6
61882,6
63939,6
63939,6
66238,6
68537,6
70836,6
73135,6
75434,6
75434,6
75998,6
76563,6
77127,6
77692,6
78257,6
78257,6
76964,6
75671,6
74378,6
73085,6
71793,6
71793,6
71813,5
71834,5
71854,5
71875,5
71896,5
71896,5
71399,5
70903,5
70407,5
69911,5
69415,5
69415,5
68440,4
67465,4
66490,4
65515,4
64540,4
64540,4
63133,4
61727,4
60321,4
58915,4
57509,4
57509,4
56765,3
56021,3
55277,3
54533,3
53790,3
53790,3
53683,3
53576,3
53469,3
53362,3
53256,3
53256,3
52301,2
51346,2
50392,2
49437,2
48483,2
48483,2
48241,2
48000,2
47758,2
47517,2
47276,2
47276,2
46473,2
45670,2
44867,2
44064,2
43262,2
43262,2
46315,2
49369,2
52423,2
55477,2
58531,2
58531,2
58908,1
59286,1
59663,1
60041,1
60419,1
60419,1
59255,1
58092,1
56928,1
55765,1
54602,1
54602,1
53302,1
52003,1
50703,1
49404,1
48105,1
48105,1
46036,1
43968,1
41900,1
39832,1
37764,1
37764,1
37022,1
36280,1
35539,1
34797,1
34056,1
34056,1
34049,1
34043,1
34036,1
34030,1
34024,1
34024,1
33997,1
33970,1
33943,1
33916,1
33889,1
33889,1
33449,1
33009,1
32569,1
32129,1
31690,1
31690,1
31679,1
31669,1
31659,1
31649,1
31639,1
31639,1
31876,1
32114,1
32352,1
32590,1
32828,1
32828,1
32661,1
32494,1
32327,1
32160,1
31994,1
31994,1
32219,1
32445,1
32671,1
32897,1
33123,1
33123,1
32868,0
32614,0
32360,0
32106,0
31852,0
31852,0
31132,0
30412,0
29692,0
28972,0
28253,0
28253,0
29322,0
30391,0
31460,0
32529,0
33598,1
33598,1
34988,1
36379,1
37769,1
39160,1
40551,1
40551,1
40438,1
40325,1
40212,1
40099,1
39987,2
39987,2
41486,2
42985,2
44485,2
45984,2
47484,2
47484,2
47337,2
47191,2
47044,2
46898,2
46752,3
46752,3
47368,3
47984,3
48600,3
49216,3
49832,3
49832,3
49910,3
49989,3
50068,3
50147,3
50226,3
50226,3
51132,3
52038,3
52945,3
53851,3
54758,3
54758,3
55060,3
55362,3
55664,3
55966,3
56268,3
56268,3
56635,3
57002,3
57369,3
57736,3
58103,3
58103,3
60263,3
62423,3
64583,3
66743,3
68903,4
68903,4
67860,4
66818,4
65775,4
64733,4
63691,4
63691,4
64114,4
64538,4
64961,4
65385,4
65809,4
65809,4
66489,4
67169,4
67850,4
68530,4
69211,4
69211,4
69568,4
69926,4
70283,4
70641,4
70999,4
70999,4
70953,4
70908,4
70862,4
70817,4
70772,4
70772,4
69672,4
68573,4
67474,4
66375,4
65276,4
65276,4
65608,4
65941,4
66273,4
66606,4
66939,4
66939,4
68116,3
69294,3
70472,3
71650,3
72828,3
72828,3
72570,3
72312,3
72054,3
71796,3
71538,3
71538,3
71837,2
72136,2
72436,2
72735,2
73035,2
73035,2
71865,2
70695,2
69525,2
68355,2
67186,2
67186,2
68055,1
68924,1
69793,1
70662,1
71532,1
71532,1
73471,1
75410,1
77350,1
79289,1
81229,1
81229,1
79824,0
78419,0
77014,0
75609,0
74204,0
74204,0
74314,0
74424,0
74535,0
74645,0
74756,0
74756,0
74864,0
74973,0
75081,0
75190,0
75299,-1
75299,-1
73499,-1
71700,-1
69901,-1
68102,-1
66303,-1
66303,-1
66306,-1
66310,-1
66313,-1
66317,-1
66321,-2
66321,-2
65573,-2
64825,-2
64077,-2
63329,-2
62581,-2
62581,-2
61363,-1
60146,-1
58928,-1
57711,-1
56494,-1
56494,-1
56131,-1
55768,-1
55405,-1
55042,-1
54679,-1
54679,-1
53408,-1
52138,-1
50867,-1
49597,-1
48327,-1
48327,-1
50783,-1
53239,-1
55695,-1
58151,-1
60608,-1
60608,-1
60448,-1
60288,-1
60128,-1
59968,-1
59808,-1
59808,-1
57464,-1
55121,-1
52777,-1
50434,-1
48091,-1
48091,-1
46559,-1
45028,-1
43496,-1
41965,-1
40434,-1
40434,-1
39422,-1
38411,-1
37399,-1
36388,-1
35377,-1
35377,-1
35448,-1
35520,-1
35591,-1
35663,-1
35735,-1
35735,-1
35372,-1
35010,-1
34647,-1
34285,-1
33923,-1
33923,-1
33548,-1
33174,-1
32799,-1
32425,-1
32051,-1
32051,-1
31930,-1
31809,-1
31688,-1
31567,-1
31446,-1
31446,-1
31598,-1
31751,-1
31903,-1
32056,-1
32209,-1
32209,-1
32787,-1
33366,-1
33944,-1
34523,-1
35102,-1
35102,-1
34972,-1
34842,-1
34712,-1
34582,-1
34453,-1
34453,-1
34574,-1
34695,-1
34816,-1
34937,-1
35059,-1
35059,-1
35437,-1
35815,-1
36193,-1
36571,-1
36949,-1
36949,-1
37421,-1
37893,-1
38365,-1
38837,-1
39309,-1
39309,-1
41621,-1
43933,-1
46246,-1
48558,-1
50871,-1
50871,-1
52514,-1
54157,-1
55800,-1
57443,-1
59087,-1
59087,-1
57978,-1
56869,-1
55760,-1
54651,-1
53542,-1
53542,-1
51695,-1
49848,-1
48002,-1
46155,-1
44309,-1
44309,-1
43856,-1
43404,-1
42952,-1
42500,-1
42048,-1
42048,-1
43031,-1
44014,-1
44997,-1
45980,-1
46963,-1
46963,-1
47033,0
47103,0
47173,0
47243,0
47313,0
47313,0
47463,0
47614,0
47765,0
47916,0
48067,0
48067,0
48144,0
48221,0
48299,0
48376,0
48454,0
48454,0
47660,0
46866,0
46072,0
45278,0
44485,0
44485,0
45220,0
45955,0
46690,0
47425,0
48161,1
48161,1
48265,1
48369,1
48473,1
48577,1
48681,1
48681,1
48161,0
47641,0
47122,0
46602,0
46083,0
46083,0
46672,0
47261,0
47850,0
48439,0
49029,0
49029,0
48944,0
48860,0
48775,0
48691,0
48607,0
48607,0
48184,0
47762,0
47340,0
46918,0
46496,0
46496,0
46460,0
46424,0
46389,0
46353,0
46318,0
46318,0
47117,0
47916,0
48716,0
49515,0
50315,0
50315,0
50740,0
51165,0
51590,0
52015,0
52441,-1
52441,-1
53831,-1
55222,-1
56613,-1
58004,-1
59395,-1
59395,-1
61526,-1
63657,-1
65788,-1
