0,1,2,3,4,5
54204.514999999956,53876.264999999956,54503.77499999995,53863.64999999996,52953.29999999997,51031.42999999996
53876.264999999956,54503.77499999995,53863.64999999996,52953.29999999997,51031.42999999996,50121.07999999996
54503.77499999995,53863.64999999996,52953.29999999997,51031.42999999996,50121.07999999996,50429.25999999995
53863.64999999996,52953.29999999997,51031.42999999996,50121.07999999996,50429.25999999995,50329.29999999995
52953.29999999997,51031.42999999996,50121.07999999996,50429.25999999995,50329.29999999995,49884.87999999996
51031.42999999996,50121.07999999996,50429.25999999995,50329.29999999995,49884.87999999996,49439.98499999996
50121.07999999996,50429.25999999995,50329.29999999995,49884.87999999996,49439.98499999996,49488.98999999996
50429.25999999995,50329.29999999995,49884.87999999996,49439.98499999996,49488.98999999996,49291.53499999996
50329.29999999995,49884.87999999996,49439.98499999996,49488.98999999996,49291.53499999996,49193.06
49884.87999999996,49439.98499999996,49488.98999999996,49291.53499999996,49193.06,48985.29999999996
49439.98499999996,49488.98999999996,49291.53499999996,49193.06,48985.29999999996,49300.36999999995
49488.98999999996,49291.53499999996,49193.06,48985.29999999996,49300.36999999995,50865.599999999955
49291.53499999996,49193.06,48985.29999999996,49300.36999999995,50865.599999999955,52176.624999999956
49193.06,48985.29999999996,49300.36999999995,50865.599999999955,52176.624999999956,53784.55499999996
48985.29999999996,49300.36999999995,50865.599999999955,52176.624999999956,53784.55499999996,54042.999999999956
49300.36999999995,50865.599999999955,52176.624999999956,53784.55499999996,54042.999999999956,54009.849999999955
50865.599999999955,52176.624999999956,53784.55499999996,54042.999999999956,54009.849999999955,55024.919999999955
52176.624999999956,53784.55499999996,54042.999999999956,54009.849999999955,55024.919999999955,54151.889999999956
53784.55499999996,54042.999999999956,54009.849999999955,55024.919999999955,54151.889999999956,54086.60999999996
54042.999999999956,54009.849999999955,55024.919999999955,54151.889999999956,54086.60999999996,54291.85999999996
54009.849999999955,55024.919999999955,54151.889999999956,54086.60999999996,54291.85999999996,53184.779999999955
55024.919999999955,54151.889999999956,54086.60999999996,54291.85999999996,53184.779999999955,53061.004999999954
54151.889999999956,54086.60999999996,54291.85999999996,53184.779999999955,53061.004999999954,53342.904999999955
54086.60999999996,54291.85999999996,53184.779999999955,53061.004999999954,53342.904999999955,51787.26999999996
54291.85999999996,53184.779999999955,53061.004999999954,53342.904999999955,51787.26999999996,50488.58999999995
53184.779999999955,53061.004999999954,53342.904999999955,51787.26999999996,50488.58999999995,50724.37999999996
53061.004999999954,53342.904999999955,51787.26999999996,50488.58999999995,50724.37999999996,50585.56999999995
53342.904999999955,51787.26999999996,50488.58999999995,50724.37999999996,50585.56999999995,49997.389999999956
51787.26999999996,50488.58999999995,50724.37999999996,50585.56999999995,49997.389999999956,50575.52999999996
50488.58999999995,50724.37999999996,50585.56999999995,49997.389999999956,50575.52999999996,50641.26999999996
50724.37999999996,50585.56999999995,49997.389999999956,50575.52999999996,50641.26999999996,50203.794999999955
50585.56999999995,49997.389999999956,50575.52999999996,50641.26999999996,50203.794999999955,50520.334999999955
49997.389999999956,50575.52999999996,50641.26999999996,50203.794999999955,50520.334999999955,51451.999999999956
50575.52999999996,50641.26999999996,50203.794999999955,50520.334999999955,51451.999999999956,52364.86999999995
50641.26999999996,50203.794999999955,50520.334999999955,51451.999999999956,52364.86999999995,54265.129999999954
50203.794999999955,50520.334999999955,51451.999999999956,52364.86999999995,54265.129999999954,56090.86999999995
50520.334999999955,51451.999999999956,52364.86999999995,54265.129999999954,56090.86999999995,57402.08999999995
51451.999999999956,52364.86999999995,54265.129999999954,56090.86999999995,57402.08999999995,60139.334999999955
52364.86999999995,54265.129999999954,56090.86999999995,57402.08999999995,60139.334999999955,61070.834999999955
54265.129999999954,56090.86999999995,57402.08999999995,60139.334999999955,61070.834999999955,61345.12999999996
56090.86999999995,57402.08999999995,60139.334999999955,61070.834999999955,61345.12999999996,64421.19999999995
57402.08999999995,60139.334999999955,61070.834999999955,61345.12999999996,64421.19999999995,68153.33999999994
60139.334999999955,61070.834999999955,61345.12999999996,64421.19999999995,68153.33999999994,69212.79999999996
61070.834999999955,61345.12999999996,64421.19999999995,68153.33999999994,69212.79999999996,70588.19499999995
61345.12999999996,64421.19999999995,68153.33999999994,69212.79999999996,70588.19499999995,71773.99499999997
64421.19999999995,68153.33999999994,69212.79999999996,70588.19499999995,71773.99499999997,74462.06499999996
68153.33999999994,69212.79999999996,70588.19499999995,71773.99499999997,74462.06499999996,78264.95499999994
69212.79999999996,70588.19499999995,71773.99499999997,74462.06499999996,78264.95499999994,80916.63999999996
70588.19499999995,71773.99499999997,74462.06499999996,78264.95499999994,80916.63999999996,86045.36499999996
71773.99499999997,74462.06499999996,78264.95499999994,80916.63999999996,86045.36499999996,90771.44499999995
74462.06499999996,78264.95499999994,80916.63999999996,86045.36499999996,90771.44499999995,92731.34999999995
78264.95499999994,80916.63999999996,86045.36499999996,90771.44499999995,92731.34999999995,92564.22999999995
80916.63999999996,86045.36499999996,90771.44499999995,92731.34999999995,92564.22999999995,92691.33999999995
86045.36499999996,90771.44499999995,92731.34999999995,92564.22999999995,92691.33999999995,94687.47499999995
90771.44499999995,92731.34999999995,92564.22999999995,92691.33999999995,94687.47499999995,97183.51499999996
92731.34999999995,92564.22999999995,92691.33999999995,94687.47499999995,97183.51499999996,99210.49999999996
92564.22999999995,92691.33999999995,94687.47499999995,97183.51499999996,99210.49999999996,98982.17999999996
92691.33999999995,94687.47499999995,97183.51499999996,99210.49999999996,98982.17999999996,99918.91499999995
94687.47499999995,97183.51499999996,99210.49999999996,98982.17999999996,99918.91499999995,100767.10499999995
97183.51499999996,99210.49999999996,98982.17999999996,99918.91499999995,100767.10499999995,101128.36999999997
99210.49999999996,98982.17999999996,99918.91499999995,100767.10499999995,101128.36999999997,103528.21999999996
98982.17999999996,99918.91499999995,100767.10499999995,101128.36999999997,103528.21999999996,105437.31999999995
99918.91499999995,100767.10499999995,101128.36999999997,103528.21999999996,105437.31999999995,105353.09999999995
100767.10499999995,101128.36999999997,103528.21999999996,105437.31999999995,105353.09999999995,104356.34499999996
101128.36999999997,103528.21999999996,105437.31999999995,105353.09999999995,104356.34499999996,103927.98999999996
103528.21999999996,105437.31999999995,105353.09999999995,104356.34499999996,103927.98999999996,101455.76499999996
105437.31999999995,105353.09999999995,104356.34499999996,103927.98999999996,101455.76499999996,99500.37999999996
105353.09999999995,104356.34499999996,103927.98999999996,101455.76499999996,99500.37999999996,99077.21999999996
104356.34499999996,103927.98999999996,101455.76499999996,99500.37999999996,99077.21999999996,99109.95999999996
103927.98999999996,101455.76499999996,99500.37999999996,99077.21999999996,99109.95999999996,99669.75999999995
101455.76499999996,99500.37999999996,99077.21999999996,99109.95999999996,99669.75999999995,97358.03999999995
99500.37999999996,99077.21999999996,99109.95999999996,99669.75999999995,97358.03999999995,95489.39999999997
99077.21999999996,99109.95999999996,99669.75999999995,97358.03999999995,95489.39999999997,93675.71999999996
99109.95999999996,99669.75999999995,97358.03999999995,95489.39999999997,93675.71999999996,91807.58999999995
99669.75999999995,97358.03999999995,95489.39999999997,93675.71999999996,91807.58999999995,91353.48999999996
97358.03999999995,95489.39999999997,93675.71999999996,91807.58999999995,91353.48999999996,91323.90999999996
95489.39999999997,93675.71999999996,91807.58999999995,91353.48999999996,91323.90999999996,91717.57499999995
93675.71999999996,91807.58999999995,91353.48999999996,91323.90999999996,91717.57499999995,90304.78499999996
91807.58999999995,91353.48999999996,91323.90999999996,91717.57499999995,90304.78499999996,89795.61999999997
91353.48999999996,91323.90999999996,91717.57499999995,90304.78499999996,89795.61999999997,90189.49999999996
91323.90999999996,91717.57499999995,90304.78499999996,89795.61999999997,90189.49999999996,89710.19499999995
91717.57499999995,90304.78499999996,89795.61999999997,90189.49999999996,89710.19499999995,89912.59499999996
90304.78499999996,89795.61999999997,90189.49999999996,89710.19499999995,89912.59499999996,89429.99999999996
89795.61999999997,90189.49999999996,89710.19499999995,89912.59499999996,89429.99999999996,88032.59999999995
90189.49999999996,89710.19499999995,89912.59499999996,89429.99999999996,88032.59999999995,86648.89999999997
89710.19499999995,89912.59499999996,89429.99999999996,88032.59999999995,86648.89999999997,83585.29999999996
89912.59499999996,89429.99999999996,88032.59999999995,86648.89999999997,83585.29999999996,82060.34999999995
89429.99999999996,88032.59999999995,86648.89999999997,83585.29999999996,82060.34999999995,83605.67999999996
88032.59999999995,86648.89999999997,83585.29999999996,82060.34999999995,83605.67999999996,82956.86999999997
86648.89999999997,83585.29999999996,82060.34999999995,83605.67999999996,82956.86999999997,81889.13999999996
83585.29999999996,82060.34999999995,83605.67999999996,82956.86999999997,81889.13999999996,83304.11999999997
82060.34999999995,83605.67999999996,82956.86999999997,81889.13999999996,83304.11999999997,82245.86999999997
83605.67999999996,82956.86999999997,81889.13999999996,83304.11999999997,82245.86999999997,80893.12499999996
82956.86999999997,81889.13999999996,83304.11999999997,82245.86999999997,80893.12499999996,81240.37499999994
81889.13999999996,83304.11999999997,82245.86999999997,80893.12499999996,81240.37499999994,81104.14499999996
83304.11999999997,82245.86999999997,80893.12499999996,81240.37499999994,81104.14499999996,80156.14499999996
82245.86999999997,80893.12499999996,81240.37499999994,81104.14499999996,80156.14499999996,79590.32999999996
80893.12499999996,81240.37499999994,81104.14499999996,80156.14499999996,79590.32999999996,79416.68999999996
81240.37499999994,81104.14499999996,80156.14499999996,79590.32999999996,79416.68999999996,78159.85999999996
81104.14499999996,80156.14499999996,79590.32999999996,79416.68999999996,78159.85999999996,77246.21499999995
80156.14499999996,79590.32999999996,79416.68999999996,78159.85999999996,77246.21499999995,76956.21499999995
79590.32999999996,79416.68999999996,78159.85999999996,77246.21499999995,76956.21499999995,75531.49999999996
79416.68999999996,78159.85999999996,77246.21499999995,76956.21499999995,75531.49999999996,73369.42999999996
78159.85999999996,77246.21499999995,76956.21499999995,75531.49999999996,73369.42999999996,72326.42999999996
77246.21499999995,76956.21499999995,75531.49999999996,73369.42999999996,72326.42999999996,71810.14499999996
76956.21499999995,75531.49999999996,73369.42999999996,72326.42999999996,71810.14499999996,70351.96499999995
75531.49999999996,73369.42999999996,72326.42999999996,71810.14499999996,70351.96499999995,68864.48999999996
73369.42999999996,72326.42999999996,71810.14499999996,70351.96499999995,68864.48999999996,67392.03999999995
72326.42999999996,71810.14499999996,70351.96499999995,68864.48999999996,67392.03999999995,65904.56499999996
71810.14499999996,70351.96499999995,68864.48999999996,67392.03999999995,65904.56499999996,65079.194999999956
70351.96499999995,68864.48999999996,67392.03999999995,65904.56499999996,65079.194999999956,64659.0
68864.48999999996,67392.03999999995,65904.56499999996,65079.194999999956,64659.0,64481.334999999955
67392.03999999995,65904.56499999996,65079.194999999956,64659.0,64481.334999999955,64116.084999999955
65904.56499999996,65079.194999999956,64659.0,64481.334999999955,64116.084999999955,62497.334999999955
65079.194999999956,64659.0,64481.334999999955,64116.084999999955,62497.334999999955,61182.03999999996
64659.0,64481.334999999955,64116.084999999955,62497.334999999955,61182.03999999996,60199.95999999996
64481.334999999955,64116.084999999955,62497.334999999955,61182.03999999996,60199.95999999996,59102.01000000001
64116.084999999955,62497.334999999955,61182.03999999996,60199.95999999996,59102.01000000001,58508.71499999995
62497.334999999955,61182.03999999996,60199.95999999996,59102.01000000001,58508.71499999995,56725.639999999956
61182.03999999996,60199.95999999996,59102.01000000001,58508.71499999995,56725.639999999956,54608.71999999996
60199.95999999996,59102.01000000001,58508.71499999995,56725.639999999956,54608.71999999996,52480.01999999996
59102.01000000001,58508.71499999995,56725.639999999956,54608.71999999996,52480.01999999996,49837.31499999996
