0,1,2,3,4,5
77184.4,78373.06,78985.86,76997.82,79019.64,76469.92
78373.06,78985.86,76997.82,79019.64,76469.92,76206.45999999999
78985.86,76997.82,79019.64,76469.92,76206.45999999999,77641.0
76997.82,79019.64,76469.92,76206.45999999999,77641.0,77372.23000000001
79019.64,76469.92,76206.45999999999,77641.0,77372.23000000001,77018.0
76469.92,76206.45999999999,77641.0,77372.23000000001,77018.0,76655.17
76206.45999999999,77641.0,77372.23000000001,77018.0,76655.17,76860.87
77641.0,77372.23000000001,77018.0,76655.17,76860.87,76485.14
77372.23000000001,77018.0,76655.17,76860.87,76485.14,77858.0
77018.0,76655.17,76860.87,76485.14,77858.0,77477.97
76655.17,76860.87,76485.14,77858.0,77477.97,78273.0
76860.87,76485.14,77858.0,77477.97,78273.0,79670.08
76485.14,77858.0,77477.97,78273.0,79670.08,79880.58
77858.0,77477.97,78273.0,79670.08,79880.58,78287.95999999999
77477.97,78273.0,79670.08,79880.58,78287.95999999999,79698.8
78273.0,79670.08,79880.58,78287.95999999999,79698.8,79300.0
79670.08,79880.58,78287.95999999999,79698.8,79300.0,80470.75
79880.58,78287.95999999999,79698.8,79300.0,80470.75,80415.0
78287.95999999999,79698.8,79300.0,80470.75,80415.0,80347.84999999999
79698.8,79300.0,80470.75,80415.0,80347.84999999999,82160.33999999998
79300.0,80470.75,80415.0,80347.84999999999,82160.33999999998,83362.08
80470.75,80415.0,80347.84999999999,82160.33999999998,83362.08,83287.73999999999
80415.0,80347.84999999999,82160.33999999998,83362.08,83287.73999999999,82536.76000000001
80347.84999999999,82160.33999999998,83362.08,83287.73999999999,82536.76000000001,79289.98
82160.33999999998,83362.08,83287.73999999999,82536.76000000001,79289.98,77330.68
83362.08,83287.73999999999,82536.76000000001,79289.98,77330.68,77171.0
83287.73999999999,82536.76000000001,79289.98,77330.68,77171.0,76956.9
82536.76000000001,79289.98,77330.68,77171.0,76956.9,73306.82
79289.98,77330.68,77171.0,76956.9,73306.82,75040.57
77330.68,77171.0,76956.9,73306.82,75040.57,76209.73
77171.0,76956.9,73306.82,75040.57,76209.73,76779.78
76956.9,73306.82,75040.57,76209.73,76779.78,78549.05
73306.82,75040.57,76209.73,76779.78,78549.05,80964.79000000001
75040.57,76209.73,76779.78,78549.05,80964.79000000001,80888.37
76209.73,76779.78,78549.05,80964.79000000001,80888.37,82782.15999999999
76779.78,78549.05,80964.79000000001,80888.37,82782.15999999999,82111.31
78549.05,80964.79000000001,80888.37,82782.15999999999,82111.31,84686.45999999999
80964.79000000001,80888.37,82782.15999999999,82111.31,84686.45999999999,84656.76
80888.37,82782.15999999999,82111.31,84686.45999999999,84656.76,84614.0
82782.15999999999,82111.31,84686.45999999999,84656.76,84614.0,83884.35999999999
82111.31,84686.45999999999,84656.76,84614.0,83884.35999999999,87434.0
84686.45999999999,84656.76,84614.0,83884.35999999999,87434.0,91071.19999999998
84656.76,84614.0,83884.35999999999,87434.0,91071.19999999998,90356.51999999999
84614.0,83884.35999999999,87434.0,91071.19999999998,90356.51999999999,93276.60999999999
83884.35999999999,87434.0,91071.19999999998,90356.51999999999,93276.60999999999,95456.47
87434.0,91071.19999999998,90356.51999999999,93276.60999999999,95456.47,96828.66
91071.19999999998,90356.51999999999,93276.60999999999,95456.47,96828.66,99109.99999999999
90356.51999999999,93276.60999999999,95456.47,96828.66,99109.99999999999,96586.99999999999
93276.60999999999,95456.47,96828.66,99109.99999999999,96586.99999999999,94101.7
95456.47,96828.66,99109.99999999999,96586.99999999999,94101.7,94733.0
96828.66,99109.99999999999,96586.99999999999,94101.7,94733.0,92283.39999999998
99109.99999999999,96586.99999999999,94101.7,94733.0,92283.39999999998,92126.37
96586.99999999999,94101.7,94733.0,92283.39999999998,92126.37,92041.72
94101.7,94733.0,92283.39999999998,92126.37,92041.72,94209.85999999999
94733.0,92283.39999999998,92126.37,92041.72,94209.85999999999,91120.85999999999
92283.39999999998,92126.37,92041.72,94209.85999999999,91120.85999999999,93287.22
92126.37,92041.72,94209.85999999999,91120.85999999999,93287.22,91702.12999999999
92041.72,94209.85999999999,91120.85999999999,93287.22,91702.12999999999,90867.96
94209.85999999999,91120.85999999999,93287.22,91702.12999999999,90867.96,93571.3
91120.85999999999,93287.22,91702.12999999999,90867.96,93571.3,91045.20999999999
93287.22,91702.12999999999,90867.96,93571.3,91045.20999999999,92980.84
91702.12999999999,90867.96,93571.3,91045.20999999999,92980.84,91948.05
90867.96,93571.3,91045.20999999999,92980.84,91948.05,92392.38
93571.3,91045.20999999999,92980.84,91948.05,92392.38,91364.32
91045.20999999999,92980.84,91948.05,92392.38,91364.32,91249.58999999998
92980.84,91948.05,92392.38,91364.32,91249.58999999998,89678.13
91948.05,92392.38,91364.32,91249.58999999998,89678.13,91748.28
92392.38,91364.32,91249.58999999998,89678.13,91748.28,89455.59
91364.32,91249.58999999998,89678.13,91748.28,89455.59,90068.99999999999
91249.58999999998,89678.13,91748.28,89455.59,90068.99999999999,89955.99999999999
89678.13,91748.28,89455.59,90068.99999999999,89955.99999999999,89915.35999999999
91748.28,89455.59,90068.99999999999,89955.99999999999,89915.35999999999,89151.74999999999
89455.59,90068.99999999999,89955.99999999999,89915.35999999999,89151.74999999999,89088.29999999999
90068.99999999999,89955.99999999999,89915.35999999999,89151.74999999999,89088.29999999999,85551.9
89955.99999999999,89915.35999999999,89151.74999999999,89088.29999999999,85551.9,86862.94
89915.35999999999,89151.74999999999,89088.29999999999,85551.9,86862.94,84747.66
89151.74999999999,89088.29999999999,85551.9,86862.94,84747.66,84236.43999999999
89088.29999999999,85551.9,86862.94,84747.66,84236.43999999999,86421.23
85551.9,86862.94,84747.66,84236.43999999999,86421.23,84565.66
86862.94,84747.66,84236.43999999999,86421.23,84565.66,85400.88999999998
84747.66,84236.43999999999,86421.23,84565.66,85400.88999999998,84896.87999999999
84236.43999999999,86421.23,84565.66,85400.88999999998,84896.87999999999,85728.0
86421.23,84565.66,85400.88999999998,84896.87999999999,85728.0,85695.33
84565.66,85400.88999999998,84896.87999999999,85728.0,85695.33,87660.66
85400.88999999998,84896.87999999999,85728.0,85695.33,87660.66,87627.0
84896.87999999999,85728.0,85695.33,87660.66,87627.0,84930.66
85728.0,85695.33,87660.66,87627.0,84930.66,87558.65999999999
85695.33,87660.66,87627.0,84930.66,87558.65999999999,86859.99999999999
87660.66,87627.0,84930.66,87558.65999999999,86859.99999999999,89230.96999999999
87627.0,84930.66,87558.65999999999,86859.99999999999,89230.96999999999,91602.95
84930.66,87558.65999999999,86859.99999999999,89230.96999999999,91602.95,94695.83999999998
87558.65999999999,86859.99999999999,89230.96999999999,91602.95,94695.83999999998,95603.99999999999
86859.99999999999,89230.96999999999,91602.95,94695.83999999998,95603.99999999999,97956.99999999999
89230.96999999999,91602.95,94695.83999999998,95603.99999999999,97956.99999999999,101087.84
91602.95,94695.83999999998,95603.99999999999,97956.99999999999,101087.84,101964.01999999999
94695.83999999998,95603.99999999999,97956.99999999999,101087.84,101964.01999999999,101249.8
95603.99999999999,97956.99999999999,101087.84,101964.01999999999,101249.8,102912.99999999999
97956.99999999999,101087.84,101964.01999999999,101249.8,102912.99999999999,102970.43
101087.84,101964.01999999999,101249.8,102912.99999999999,102970.43,104650.0
101964.01999999999,101249.8,102912.99999999999,102970.43,104650.0,105517.99999999999
101249.8,102912.99999999999,102970.43,104650.0,105517.99999999999,107710.77999999998
102912.99999999999,102970.43,104650.0,105517.99999999999,107710.77999999998,105739.13999999998
102970.43,104650.0,105517.99999999999,107710.77999999998,105739.13999999998,108787.66
104650.0,105517.99999999999,107710.77999999998,105739.13999999998,108787.66,107633.99999999999
105517.99999999999,107710.77999999998,105739.13999999998,108787.66,107633.99999999999,109862.5
107710.77999999998,105739.13999999998,108787.66,107633.99999999999,109862.5,108692.0
105739.13999999998,108787.66,107633.99999999999,109862.5,108692.0,108084.07999999999
108787.66,107633.99999999999,109862.5,108692.0,108084.07999999999,111817.2
107633.99999999999,109862.5,108692.0,108084.07999999999,111817.2,110287.11999999998
109862.5,108692.0,108084.07999999999,111817.2,110287.11999999998,113188.00000000001
108692.0,108084.07999999999,111817.2,110287.11999999998,113188.00000000001,115222.92000000001
108084.07999999999,111817.2,110287.11999999998,113188.00000000001,115222.92000000001,115436.0
111817.2,110287.11999999998,113188.00000000001,115222.92000000001,115436.0,116214.99999999999
110287.11999999998,113188.00000000001,115222.92000000001,115436.0,116214.99999999999,116056.90000000001
113188.00000000001,115222.92000000001,115436.0,116214.99999999999,116056.90000000001,124963.843732
115222.92000000001,115436.0,116214.99999999999,116056.90000000001,124963.843732,129544.10373199999
115436.0,116214.99999999999,116056.90000000001,124963.843732,129544.10373199999,127452.98373199998
116214.99999999999,116056.90000000001,124963.843732,129544.10373199999,127452.98373199998,128225.01373200002
116056.90000000001,124963.843732,129544.10373199999,127452.98373199998,128225.01373200002,130273.26373199999
124963.843732,129544.10373199999,127452.98373199998,128225.01373200002,130273.26373199999,129409.00373200001
129544.10373199999,127452.98373199998,128225.01373200002,130273.26373199999,129409.00373200001,128542.203732
127452.98373199998,128225.01373200002,130273.26373199999,129409.00373200001,128542.203732,127672.863732
128225.01373200002,130273.26373199999,129409.00373200001,128542.203732,127672.863732,131682.683732
130273.26373199999,129409.00373200001,128542.203732,127672.863732,131682.683732,128859.39373200001
129409.00373200001,128542.203732,127672.863732,131682.683732,128859.39373200001,128384.003732
128542.203732,127672.863732,131682.683732,128859.39373200001,128384.003732,127879.643732
127672.863732,131682.683732,128859.39373200001,128384.003732,127879.643732,139695.36554199998
131682.683732,128859.39373200001,128384.003732,127879.643732,139695.36554199998,139164.035542
128859.39373200001,128384.003732,127879.643732,139695.36554199998,139164.035542,135881.67554199998
128384.003732,127879.643732,139695.36554199998,139164.035542,135881.67554199998,133547.96554200002
127879.643732,139695.36554199998,139164.035542,135881.67554199998,133547.96554200002,135568.52554200002
139695.36554199998,139164.035542,135881.67554199998,133547.96554200002,135568.52554200002,134027.36554199998
139164.035542,135881.67554199998,133547.96554200002,135568.52554200002,134027.36554199998,126043.54524600002
135881.67554199998,133547.96554200002,135568.52554200002,134027.36554199998,126043.54524600002,124514.465246
133547.96554200002,135568.52554200002,134027.36554199998,126043.54524600002,124514.465246,125582.445246
135568.52554200002,134027.36554199998,126043.54524600002,124514.465246,125582.445246,123206.46524599999
134027.36554199998,126043.54524600002,124514.465246,125582.445246,123206.46524599999,123591.465246
126043.54524600002,124514.465246,125582.445246,123206.46524599999,123591.465246,123974.46524600002
124514.465246,125582.445246,123206.46524599999,123591.465246,123974.46524600002,122617.36524600002
125582.445246,123206.46524599999,123591.465246,123974.46524600002,122617.36524600002,126495.305246
123206.46524599999,123591.465246,123974.46524600002,122617.36524600002,126495.305246,124246.18524600001
123591.465246,123974.46524600002,122617.36524600002,126495.305246,124246.18524600001,125511.465246
123974.46524600002,122617.36524600002,126495.305246,124246.18524600001,125511.465246,126259.66524600002
122617.36524600002,126495.305246,124246.18524600001,125511.465246,126259.66524600002,125235.58524600002
126495.305246,124246.18524600001,125511.465246,126259.66524600002,125235.58524600002,131672.233813
124246.18524600001,125511.465246,126259.66524600002,125235.58524600002,131672.233813,129820.77381300002
125511.465246,126259.66524600002,125235.58524600002,131672.233813,129820.77381300002,129663.23381300001
126259.66524600002,125235.58524600002,131672.233813,129820.77381300002,129663.23381300001,127831.86381300002
125235.58524600002,131672.233813,129820.77381300002,129663.23381300001,127831.86381300002,127053.403813
131672.233813,129820.77381300002,129663.23381300001,127831.86381300002,127053.403813,128720.81381300002
129820.77381300002,129663.23381300001,127831.86381300002,127053.403813,128720.81381300002,118935.042511
129663.23381300001,127831.86381300002,127053.403813,128720.81381300002,118935.042511,121378.962511
127831.86381300002,127053.403813,128720.81381300002,118935.042511,121378.962511,118986.54251099999
127053.403813,128720.81381300002,118935.042511,121378.962511,118986.54251099999,119788.80251099999
128720.81381300002,118935.042511,121378.962511,118986.54251099999,119788.80251099999,116369.542511
118935.042511,121378.962511,118986.54251099999,119788.80251099999,116369.542511,113776.18251100002
121378.962511,118986.54251099999,119788.80251099999,116369.542511,113776.18251100002,102041.833944
118986.54251099999,119788.80251099999,116369.542511,113776.18251100002,102041.833944,101693.77394399999
119788.80251099999,116369.542511,113776.18251100002,102041.833944,101693.77394399999,100569.483944
116369.542511,113776.18251100002,102041.833944,101693.77394399999,100569.483944,99410.413944
113776.18251100002,102041.833944,101693.77394399999,100569.483944,99410.413944,95839.65394399999
102041.833944,101693.77394399999,100569.483944,99410.413944,95839.65394399999,94345.35394399999
101693.77394399999,100569.483944,99410.413944,95839.65394399999,94345.35394399999,92850.053944
100569.483944,99410.413944,95839.65394399999,94345.35394399999,92850.053944,90713.75394400001
99410.413944,95839.65394399999,94345.35394399999,92850.053944,90713.75394400001,89231.15394399999
95839.65394399999,94345.35394399999,92850.053944,90713.75394400001,89231.15394399999,90211.993944
94345.35394399999,92850.053944,90713.75394400001,89231.15394399999,90211.993944,89087.773944
92850.053944,90713.75394400001,89231.15394399999,90211.993944,89087.773944,89817.163944
90713.75394400001,89231.15394399999,90211.993944,89087.773944,89817.163944,79956.0
89231.15394399999,90211.993944,89087.773944,89817.163944,79956.0,80063.0
90211.993944,89087.773944,89817.163944,79956.0,80063.0,81440.14
89087.773944,89817.163944,79956.0,80063.0,81440.14,81553.92
89817.163944,79956.0,80063.0,81440.14,81553.92,80088.48000000001
79956.0,80063.0,81440.14,81553.92,80088.48000000001,78009.51000000001
80063.0,81440.14,81553.92,80088.48000000001,78009.51000000001,74755.42
81440.14,81553.92,80088.48000000001,78009.51000000001,74755.42,75105.07
81553.92,80088.48000000001,78009.51000000001,74755.42,75105.07,72500.66
80088.48000000001,78009.51000000001,74755.42,75105.07,72500.66,71074.38
78009.51000000001,74755.42,75105.07,72500.66,71074.38,74861.88
74755.42,75105.07,72500.66,71074.38,74861.88,76356.26000000001
75105.07,72500.66,71074.38,74861.88,76356.26000000001,79061.16
72500.66,71074.38,74861.88,76356.26000000001,79061.16,81159.78
71074.38,74861.88,76356.26000000001,79061.16,81159.78,81921.0
74861.88,76356.26000000001,79061.16,81159.78,81921.0,84668.52999999998
76356.26000000001,79061.16,81159.78,81921.0,84668.52999999998,83609.25
79061.16,81159.78,81921.0,84668.52999999998,83609.25,81875.99999999999
81159.78,81921.0,84668.52999999998,83609.25,81875.99999999999,81490.68000000001
81921.0,84668.52999999998,83609.25,81875.99999999999,81490.68000000001,79775.0
84668.52999999998,83609.25,81875.99999999999,81490.68000000001,79775.0,80021.22
83609.25,81875.99999999999,81490.68000000001,79775.0,80021.22,78313.83
81875.99999999999,81490.68000000001,79775.0,80021.22,78313.83,77066.89
81490.68000000001,79775.0,80021.22,78313.83,77066.89,78337.4
79775.0,80021.22,78313.83,77066.89,78337.4,78348.68
80021.22,78313.83,77066.89,78337.4,78348.68,78359.95999999999
78313.83,77066.89,78337.4,78348.68,78359.95999999999,77207.75
77066.89,78337.4,78348.68,78359.95999999999,77207.75,78954.06
