0,1,2,3,4,5
114906.05152181235,115003.8270937426,115502.99607524177,115435.55188299027,115236.48444059213,114979.4707777443
118190.62466387927,118177.06179809134,118644.98066777503,118426.6793367595,118106.2863756463,118094.3362482854
118428.12022600988,118297.29012590932,118794.60842396764,118606.61864387972,118345.80447039442,117784.5516690385
119547.01699601207,119423.61606800977,119860.95900341716,119539.56138557893,119038.44918646687,118373.14831823295
127040.68541218925,126829.90578744403,127153.10121205337,126503.6567351573,125915.6549484974,126103.24815356228
127011.71560675626,126620.60009986778,127062.0740250985,126700.54301492873,126571.47106409697,125818.30899950876
128011.56716442587,127757.34935549044,128241.35595194208,127893.79760175072,127485.07416383931,126607.52634327493
126887.99080915182,126769.91059604195,127215.23129899615,126818.49764594795,126170.56015413943,125077.13011020006
129752.41254306008,129676.32962489006,129918.32631353216,129250.599728074,128355.43736690296,127853.39982607048
132736.6329818447,132480.13486652682,132599.76833181025,131898.66334857963,131224.35361773902,130897.18583331557
133970.86037813037,133575.83199768123,133721.18996279244,133197.72415154843,132718.0666611828,132091.76233688102
138077.17001585264,137667.6269895603,137849.0865009355,137300.5571482354,136714.60433252787,136318.27386408643
139865.6969314236,139459.47191615732,139727.34512505273,139255.9363951663,138677.96795658927,137977.5239317304
142381.00045338323,142040.81839862038,142296.9529868338,141754.06821862832,140973.41028577607,140248.9999103582
144934.52058839635,144586.75073152603,144761.91791920236,144113.00220900367,143218.60655954384,142498.941865235
145372.45838633832,144981.2239069429,145075.8334882726,144440.90365721972,143505.30386286616,142502.8283004608
152873.55597461376,152338.64236437134,152235.28169419995,151245.91954588974,150138.94646491358,149929.80601693026
155092.92199521427,154322.45604045413,154251.3369196558,153411.36458252437,152607.40125748486,151857.1870672346
155770.85377793197,155021.73677857878,154990.88324178633,154260.31273434393,153263.9312081259,152035.31534841628
161078.90470796928,160328.98133940256,160147.08559550202,159064.18461842433,157684.843811625,156865.92960821695
160234.72867559362,159402.83324976475,159159.61378813494,158145.87549507528,156791.45281889022,155315.17585729275
161376.34919441596,160517.64529702964,160079.91900576666,158911.08022119643,157231.78328613786,155720.51518834088
173356.3254353914,172130.57813501506,171295.2457256532,169343.1844897484,167483.3005083653,167184.99677603538
174666.35814733093,173043.89041307385,172242.18756566566,170537.86674665334,169179.41222440073,167769.6408941669
177054.07026521149,175435.67403452424,174615.53044854477,172901.0044322729,171150.17858222552,169274.96036661827
177566.9607425078,176030.61588408734,175110.0330639395,173236.58621676848,171088.02205694787,168854.3000205134
175732.65585011072,174246.5570471093,173138.65862441272,171167.52212989976,168689.62885178014,166072.49808307155
176485.15695632718,174882.76913740332,173427.8675695476,171150.25789723013,168394.07470627665,165930.88114234433
180203.3253998338,178236.20753222096,176423.7803619282,173779.61639581577,171020.84224804508,168853.22926795116
179083.79410979472,176830.32263721287,174956.55853002344,172463.55574352603,169883.18747945313,167089.06527796225
177954.66570419815,175659.97686755512,173763.15853235964,171307.32804468845,168478.2675836678,165310.21479295345
175588.54048673835,173356.404750396,171416.12179267546,168904.1627200768,165804.34727166002,162359.70984071086
177744.65279116412,175440.94848233068,173236.45402509414,170307.85323329072,166929.29842034727,163891.98319556145
177827.97320350463,175329.94713338205,172962.26205416498,169926.6917594805,166682.8931393657,163513.12185688486
171598.17616658524,169105.56995511087,166829.30863787173,164169.4535200144,161028.03735168083,157024.03085073514
171008.01965563348,168591.9259852708,166178.44971006014,163317.94084971253,159817.66394303096,156215.50691293072
171090.56013709534,168609.50747795883,166062.53083082585,163030.80731386485,159594.72268424588,156329.7866154031
172246.78783593292,169644.31712390934,167010.54342340052,163912.1556450667,160614.5021368232,157543.47803507905
169244.38443234196,166663.73856575295,164153.52442325564,161316.98191346703,158194.72031874623,154670.92651319847
170078.1041032768,167607.23020306497,165066.87635881675,162116.3581874067,158788.6575115843,155587.71543229258
163066.55194260812,160786.48350514777,158437.79436953427,155845.89899145838,152687.09961794826,148776.71126077467
161247.7795719467,159150.71728845144,156693.1947473486,153964.99653385422,150522.46095052717,147094.71761555944
159205.86765498875,157107.91968727534,154551.9936637891,151812.90285632858,148566.830539415,145479.91699841444
158130.06537082346,155960.52239228407,153371.4162585369,150739.4007072969,147739.49572635107,144908.17478769913
155208.0609435699,153056.33740273243,150603.65307691068,148243.51614229876,145472.28953880465,142496.5359767619
154107.49915879956,152079.28229930386,149723.891045801,147433.12830188603,144619.01871923398,141849.986497534
149386.56433120402,147532.734728506,145346.66779067332,143258.21118517802,140529.06119162834,137433.63450679986
147140.74675656683,145447.97948989237,143242.28208841928,141086.976153207,138219.5933257934,135427.8109169384
147796.33814632002,146093.2202715442,143769.35673237295,141499.32164299552,138730.69921548603,136556.31141208185
147639.03005384788,145833.60904229546,143541.28643662322,141429.4980006058,139016.81487544123,136930.20895338673
144081.02504297928,142317.83927138054,140245.33820097882,138466.40840096542,136270.4006492219,133710.87901219344
143537.54541223924,141943.3402579574,139957.9667201173,138151.59392850962,135760.81496378424,133503.54298056493
142475.33243219677,140976.71507763473,139043.34574448253,137232.71638096086,134881.72711021375,132745.68150195372
143368.35328824338,141879.12154255994,139923.37215894088,138067.2688594441,135775.223856288,133970.35144018414
141179.74827026326,139676.226604583,137826.54782045944,136166.1146373301,134113.65382475927,132001.44898496763
138358.20951551295,136937.39357088745,135190.1963823009,133647.4270085072,131576.48579986277,129290.17130578957
137556.33481892812,136217.08774695804,134473.36058982305,132860.96586115117,130689.53254166864,128711.0395804783
138125.327442817,136762.7088828225,135001.7174930179,133347.86745527099,131269.11371867268,129615.76600928829
127270.98974723544,125957.79104469529,124476.64281989814,123275.07337675977,121526.66663435294,118367.12037788276
127302.30595488807,126182.21945981677,124491.83164328054,122840.42715150904,120410.49301284227,118443.6990148316
127550.456165971,126267.13939141686,124431.07634975096,122678.41303543017,120578.8655484572,119137.50040805458
127360.60248327481,125877.38545877414,124089.45340573775,122541.91191250016,120859.82573311288,119352.04088593494
125806.25972839209,124315.91757264416,122737.84641221628,121427.24527607705,119888.81178920194,118040.30290139634
126114.7488292304,124779.81120584402,123345.30681333996,122009.89329992593,120288.71804243444,118592.40803888749
111481.36181452202,110347.09115279336,109219.67462937956,108182.24758827701,106544.02260643784,102782.15820497606
110690.94152651931,109875.26601913273,108289.70620035313,106396.16621868146,103643.61829877249,101676.83751992923
109830.10934317602,108677.19965536453,106691.13872081786,104609.83368490468,102449.76884941594,101245.09951151414
105613.2478081979,104039.4001717654,102053.07485387004,100388.76845468234,99039.05180210403,97350.7988811085
105672.40358246789,104059.71142252871,102257.57537408381,100812.707154311,99534.5590742238,98246.15952979104
104816.34351856851,103343.49032133659,101851.66761883597,100630.32230121539,99422.55306855016,97973.41505769598
104708.95100232954,103491.11537366285,102187.25601291528,100957.61566772946,99564.42117345864,98121.83986965203
105328.8043729232,104280.09477241519,103000.95525477038,101667.40564396464,100201.90230382637,98915.948305369
105399.44760369387,104374.69113457743,103080.68005356865,101745.05503347567,100444.84416294005,99184.58822597562
103307.93737052115,102268.81827598697,101025.40355833425,99810.35056441255,98713.94620780039,97210.64926796651
101940.04436272022,100966.34692782004,99777.21011165393,98595.06623506073,97492.97763645169,96170.51229753987
102198.62449690906,101296.32378532333,100163.42791700787,99000.53114819952,97957.34055009547,97046.5861809353
102062.9033048577,101195.60694863887,100173.90410719982,99150.43650690824,98309.84286890738,97450.39869814474
101753.74002648021,100959.51261825633,100067.22542600233,99176.54436259165,98422.0339429251,97521.37901768499
99164.4289956378,98460.9643910201,97682.48762079458,96897.81106104222,96124.40384152786,94854.8548298569
98788.52875046659,98211.5649686146,97411.5277363032,96504.46151485728,95504.25964925066,94565.40133012446
99537.05749686895,98951.99036537953,98112.32867868281,97161.42769802366,96258.02979554086,95621.533493147
97949.5280221416,97291.04824430395,96509.98712684495,95709.6656824337,95054.91370981262,94083.60233463439
85992.33501623975,85301.95077779863,84615.90903585976,83979.12852136607,83211.76907095307,80519.05110285325
84902.67243501925,84478.62137246739,83426.31615841716,82032.68543162101,80152.95947991853,79164.64164583564
84477.87448950733,83764.55499556712,82375.16101193376,80812.14317842206,79381.86561470524,79015.04693756162
83969.32650871329,82902.06380671078,81476.90536558302,80215.28454958096,79503.0225890355,79026.95740742022
81700.58028816072,80523.24157893003,79351.4119577277,78474.7696501326,78073.57452807522,77018.04383717093
80710.38533230212,79743.72049447717,78821.60094611507,77997.22061697277,77305.32608865223,76233.74732848232
56615.23381541355,55466.79551098681,54690.16942420215,53826.39597610466,52675.926877080776,47718.4416578262
53308.708593425494,52720.731592704535,51105.21714051806,48345.35241143402,44433.8866921145,43363.752125986815
54189.53972470145,52949.319088380136,50403.29091651057,47346.77815581779,44704.22858052832,45517.29660713842
53260.34296457403,51176.366004443116,48640.86028985152,46808.08055889721,46605.414198164995,46754.48509692942
51941.09153574476,49888.7579576605,48239.83205978299,47718.0863927014,48494.09613580444,47718.753960656846
51974.67483061245,50740.60936912788,50033.54749857203,50107.27740493869,50379.15271677493,49266.63749985181
56919.82326185864,56634.59328612157,56296.14624708452,56254.221657565584,55714.75404414194,55363.56372769792
58956.5334364311,58925.412211498115,58528.714911160365,58384.209582348674,57910.87085401678,57194.84143075246
59143.92174440074,59027.69221473173,58508.13266746464,58195.90254224233,57811.700659922164,56974.08133459409
56954.08073426549,56626.34783043421,56080.43917767805,55678.982977063824,55388.571087692384,54483.84135409054
55432.63718233573,55053.680004695256,54574.10843891793,54094.73846544398,53756.52771902483,53355.104566329195
56806.18468900682,56546.27272369893,56163.31674790948,55746.367683061864,55546.407946861895,56000.72429325535
56085.515337972945,55861.80736747666,55636.205751245354,55558.1102148334,55771.98642955018,55936.31720472196
55205.9185464562,55130.68495979385,55042.47345550254,55133.44446099583,55279.17256279522,55284.265247049414
53792.33844360525,53828.10785828744,53758.43458392728,53860.76250664284,53780.284215300795,53614.29443461597
53845.58690242788,53958.14811313378,53796.338894150154,53797.44599942281,53522.15683759658,53598.642940373364
52203.63081058029,52213.59310563821,51967.581094887835,51978.8752210648,51809.60708685619,51569.93531928665
53048.398400698636,53085.597137859695,52804.80054040101,52759.81736601688,52578.99898426226,52759.255551400915
62449.18288350286,62705.8693719567,62505.569242195284,62593.103264155565,62877.7284629825,64636.406498486045
62959.336993140205,63034.739124187356,63249.0019995516,64104.72827947326,65506.20127735002,65550.89528244651
63507.01370954076,63920.11269187304,64559.609745274545,65462.61768231803,66337.66047065354,66109.48442156435
63549.559599929125,64253.7380395883,64963.21075580504,65532.96348182143,65710.4836813011,65595.22576043855
62675.17776996534,63382.60151522972,63844.93528667228,64005.055757016125,63799.99342218639,63840.55974225142
63050.992090548236,63550.2734349706,63680.835846930604,63563.44303052735,63359.32586616919,63890.10518179642
50493.57783008911,50329.83861266003,50220.31120088038,50164.87992703511,50118.31540974661,48480.934802227326
50034.0977464165,50001.76862005917,49523.442960812565,48725.786831035315,47441.35634162479,48061.09404450339
50265.13244046343,49885.25818308218,49134.92171553313,48433.7374172979,47829.12244196453,48796.07149188933
50044.914330169886,49409.36650303947,48742.50412065234,48528.556852910595,48689.61092695451,49105.16371724184
48874.43802123369,48276.48220149551,47897.79436439151,48043.95374152846,48311.46177092348,48000.758459539866
50232.31090011917,49952.231442493816,49782.322178664625,49903.19163610318,49761.60774329455,49588.20531447075
59704.09387881888,59809.586139739105,59750.9194746642,59784.01366033681,59737.54167722035,60955.49627839396
